0.42768,-0.069384,0.31694,0.33931,0.22807,0.57807,1.1595,1.6368,1.4596,1.0437,0.055418,-1.0462,-1.4759,-1.3672,-0.78292,-0.06187,-0.42552,-0.42023,-0.80789,-0.49717,0.18084,0.72224,0.70935,0.42913,-0.2303,-0.54239,-0.27558,0.070418,0.068515,0.20838,-0.020933,-0.09432,-0.28541,0.021559,-0.16264,-0.091018,-0.19227,0.2878,0.44388,0.7538,1.1189,0.87151,1.1582,0.70036,0.6745,-0.0637,-0.74317,-0.78265,-0.70178,-0.057216,0.78308,0.66927,0.0037008,-1.6015,-1.5097,-0.48285,-0.25943,1.8183,3.1671,3.3666,1.9125,0.066561,-1.9078,-2.8025,-2.5946,-1.5764,-0.42337,0.43475,0.66649,0.31537,-0.28715,-0.70403,-0.74312,-0.76897,-0.33657,-0.15126,0.12151,0.33889,0.71269,1.2499,1.4962,1.5956,1.0807,0.50873,-0.016425,-0.27751,-0.015814,0.20414,0.059601,-0.0049837,0.022936,-0.29956,0.17177,0.34387,1.1259,0.947,0.21201,-0.15443,-0.81276,-0.90206,-0.6832,0.3002,0.73472,1.7445,1.4282,1.1134,0.24339,-0.23383,-0.42436,-0.55169,-0.67603,-1.0041,-1.3829,-1.1902,-0.43306,0.10423,1.1455,1.1212,0.73827,0.25451,-0.23046,-0.28667,-0.21309,0.017518,0.24505,-0.19677,0.11221,0.23898,0.5914,0.90305,1.2472,0.96507,0.79178,0.15498,-0.45627,-0.81102,-0.77685,-0.29494,-0.022983,0.28855,-0.23196,-0.6808,-1.3289,-1.3385,-1.0388,-0.24435,0.3544,0.30728,0.062946,-0.25,0.27686,0.72001,1.3239,1.2528,0.67579,-0.32599,-0.75712,0.20323,0.3322,1.3045,1.3687,0.71527,-0.35045,-1.1348,-1.3603,-1.1255,-0.85962,-0.88251,-1.2345,-1.2005,-0.83809,0.36095,1.1706,1.642,1.2698,0.17612,-0.76352,-1.3068,-0.98901,-0.36145,-0.11805,-0.07351,-1.0932,-1.6981,-1.6689,-0.91704,0.19382,0.52432,0.42827,-1.0683,-2.0821,-2.4451,-2.0486,-0.71446,0.41631,1.3812,1.2431,0.91248,0.64161,0.83081,1.4655,2.3432,2.8019,2.7232,2.3713,1.1606,-0.00073805
0.060358,0.33282,0.37175,0.44249,0.17968,-0.14899,-0.41951,-0.77198,-0.92816,-0.86805,-0.57817,-0.10562,0.36089,0.76702,0.99235,0.92873,0.67784,0.14095,-0.38322,-0.7392,-0.73243,-0.49041,-0.095568,0.28324,0.47605,0.22231,-0.22265,-0.5839,-0.66284,-0.44849,-0.10258,0.012711,-0.14844,-0.4706,-0.75506,-0.7178,-0.40951,0.052536,0.1658,0.18468,-0.0026031,-0.26679,-0.47636,-0.51014,-0.41695,-0.21735,0.13117,0.58386,1.0392,1.2857,1.1249,0.60486,-0.21104,-0.71603,-0.8231,-0.7061,-0.10463,0.27697,0.46689,0.33811,0.19489,-0.12245,-0.07657,-0.10517,-0.1488,-0.035469,0.13031,0.409,0.63232,0.74979,0.60943,0.12898,-0.32414,-0.70711,-0.92962,-0.90677,-0.75311,-0.53242,-0.30222,-0.13441,0.01195,-0.031925,-0.1418,-0.29928,-0.19075,0.10345,0.49595,0.8687,0.88399,0.49982,0.042373,-0.33038,-0.37084,-0.044322,0.36225,0.64793,0.74984,0.67891,0.53122,0.28712,0.32306,0.41936,0.48656,0.35721,0.29093,0.15946,0.12951,0.057739,-0.10196,-0.3547,-0.58745,-0.56151,-0.33034,-0.059492,0.20761,0.14745,-0.025936,-0.14348,-0.18084,-0.092156,0.17685,0.35751,0.44769,0.30712,0.071581,-0.049979,-0.12934,-0.16314,-0.10189,-0.0032831,0.1355,0.24452,0.21067,0.10777,-0.067109,-0.081588,0.079132,0.37199,0.6071,0.71416,0.56472,0.32612,0.10586,0.041071,0.15324,0.10998,-0.2082,-0.61749,-0.89747,-0.83344,-0.54408,-0.05737,0.04521,-0.10396,-0.43379,-0.49968,-0.39142,-0.14732,0.25912,0.54205,0.4801,0.12012,-0.42124,-0.87497,-1.1786,-1.1329,-0.59005,0.27257,0.97082,1.3405,1.1203,0.44289,-0.2939,-0.67863,-0.61855,-0.1864,0.29453,0.50718,0.32962,0.027396,-0.21686,-0.23186,-0.095605,0.030332,0.27456,0.22683,0.12313,0.033802,-0.044005,0.0037043,0.08156,0.15799,0.20366,0.10749,-0.077512,-0.14615,-0.06396,0.093737,0.06919,-0.07774,-0.46964,-0.78957,-0.98372,-0.97895,-0.71935,-0.34126,-0.0043462
-0.30319,1.3037,2.0802,2.2829,1.7296,0.52257,-0.44344,-1.5286,-2.0237,-2.219,-1.6016,-0.52778,0.8529,2.0954,2.544,2.2362,1.2742,0.026308,-0.75908,-1.1038,-1.1094,-0.79411,-0.4284,-0.10054,0.076898,0.047954,-0.35353,-0.93686,-1.3877,-1.4709,-1.1348,-0.81269,-0.62524,-0.9508,-1.0499,-1.0404,-0.46918,0.52554,1.0279,1.0798,0.2901,-0.65472,-1.6383,-1.7758,-1.5567,-0.93904,-0.21631,0.35705,0.89224,1.3305,1.484,1.2741,0.7129,0.12324,-0.32509,-1.1294,-0.5662,-0.0046147,0.65604,0.99121,0.98629,0.58043,0.18348,-0.37668,-0.56442,-0.46866,0.026439,0.59389,1.1345,1.3271,0.99279,0.38363,-0.58933,-1.368,-2.1355,-2.393,-2.2856,-1.7749,-1.0223,-0.3962,0.081412,-0.048143,-0.35817,-0.74961,-0.89691,-0.53646,0.17779,1.0519,1.3746,1.0061,0.11883,-0.58496,-0.98576,-0.44726,0.37215,1.3219,1.7641,1.3753,0.7074,-0.030034,-0.27324,-0.049148,0.61519,0.93336,1.1662,0.8419,0.73628,0.72586,0.7303,0.48798,0.10378,-0.32648,-0.61,-0.51628,-0.38728,-0.14268,-0.051886,0.24517,0.41237,0.47901,0.62873,0.51278,0.27321,0.021822,-0.31319,-0.36293,-0.31785,-0.23519,-0.22458,-0.17102,-0.21469,-0.051256,-0.084417,0.013572,-0.12195,-0.02726,0.22963,0.45905,0.80861,0.80541,0.55316,0.086164,-0.070955,-0.069429,0.10175,0.13706,-0.14497,-0.46879,-0.5646,-0.161,0.4538,0.83362,0.50225,-0.29541,-0.86881,-0.78754,0.079589,1.2175,2.0449,2.0479,1.8017,0.82995,-0.25514,-1.4263,-2.3889,-2.5108,-1.7936,-0.36189,0.99488,1.4838,0.99657,-0.28334,-1.2515,-1.564,-0.88198,0.18035,0.9,1.0802,0.76989,0.34313,0.39163,0.70652,1.1981,1.5179,1.5057,0.90604,0.13718,-0.61323,-1.2946,-1.4493,-0.91571,0.12929,0.93463,1.7068,1.6215,1.2068,0.61289,0.051091,-0.1177,-0.31566,-0.62704,-1.0246,-1.765,-2.0114,-1.9136,-1.0714,0.18244
-0.195,-0.11867,-0.21184,0.11142,0.59287,0.70237,0.83054,0.40055,-0.17545,-1.1136,-1.6256,-1.6647,-0.98133,0.031095,0.80711,0.98142,0.53934,-0.49419,-1.2525,-1.5727,-1.3874,-0.8483,-0.3383,0.016597,0.25241,0.47823,0.42627,0.33386,0.31856,0.43898,0.98866,1.5213,1.9223,1.6533,1.1671,0.34021,-0.12478,-0.16195,0.16641,0.5521,0.60371,0.48844,-0.16971,-0.50034,-0.9389,-1.0823,-1.1645,-1.3212,-1.3107,-1.2517,-1.0215,-0.44713,0.27513,0.88207,1.0328,0.090724,-0.22284,-0.59052,-0.33237,0.21976,0.70416,0.83599,0.69373,0.3853,0.36736,0.5501,0.75465,0.56439,0.056393,-0.44176,-0.74259,-0.57823,-0.26493,0.055864,-0.23601,-0.6756,-1.2134,-1.3891,-1.127,-0.66206,-0.060279,0.13563,0.094791,-0.16777,-0.35376,-0.15174,0.24281,0.82752,1.0781,0.74033,0.10159,-0.21173,-0.32184,0.28185,0.87672,1.2674,1.0722,0.056132,-0.78217,-1.2242,-0.892,-0.085413,0.84895,0.97961,0.6826,-0.14561,-0.45618,-0.35378,0.1459,0.35478,-0.069143,-1.0115,-1.7888,-1.8048,-1.0174,0.46293,1.4516,1.8375,1.2568,0.24162,-0.28777,-0.22313,0.37788,0.92575,0.98907,0.67938,0.06844,-0.27129,-0.26567,-0.015472,0.054751,-0.0636,-0.74989,-1.2545,-1.531,-1.1561,-0.39914,0.34914,0.85367,0.67482,0.21949,-0.4029,-0.56331,-0.39411,0.15687,0.58988,0.63967,0.40761,0.0005874,-0.2807,-0.49207,-0.46301,-0.53907,-0.57753,-0.39374,0.18056,0.8488,1.5235,1.8259,1.1891,0.45747,-0.4553,-0.83864,-0.84108,-0.43212,0.36009,0.97186,1.1371,0.77978,-0.12142,-0.95687,-1.5937,-1.4871,-1.1386,-0.63578,-0.29044,-0.12904,0.14712,0.36907,0.47464,0.31597,-0.33366,-0.77775,-0.80094,-0.1559,0.67623,1.2198,1.0555,0.013998,-0.97517,-1.3412,-0.6638,0.70872,1.98,2.3126,1.5781,0.2202,-1.1044,-1.5071,-0.97449,0.05387,1.0229,1.2269,1.0303,0.46036,0.18929,0.041782
-0.23204,0.12255,-0.052748,-0.057717,-0.024243,-0.25876,-0.22656,-0.18016,0.0071323,-0.16315,-0.21858,-0.15085,0.12586,0.44047,0.89188,1.0872,1.494,1.1182,0.73054,0.070416,-0.43329,-0.66014,-0.53863,-0.39269,-0.095526,0.16809,0.12502,0.13823,0.22415,-0.094837,-0.23947,-0.4465,-0.26783,-0.073558,0.33021,0.43648,0.35767,-0.34879,-0.58586,-0.82807,-0.83765,-0.4,-0.316,0.21062,0.3018,0.56837,0.64211,0.38293,0.28111,0.016102,-0.24958,-0.16571,0.08711,0.47357,0.55857,0.39441,0.94204,0.62602,0.21671,-0.30869,-0.67747,-0.83077,-0.74361,-0.53789,-0.40706,-0.26638,-0.20892,-0.23106,-0.30939,-0.21103,-0.094481,-0.084938,-0.166,-0.20099,-0.5266,-0.60566,-0.66603,-0.53466,-0.32375,-0.18671,0.022826,-0.017311,-0.13552,-0.4723,-0.74902,-0.76834,-0.68752,-0.28639,0.25371,0.35832,-0.0010222,-0.24918,-0.81508,-0.73393,-0.49162,0.095321,0.89761,1.0301,1.1065,0.93042,0.81758,0.54119,0.58209,0.12649,0.17174,0.074487,0.22057,0.24852,0.21014,0.22947,0.087454,-0.016202,0.03344,-0.13315,-0.46508,-0.39905,-0.72073,-0.45707,-0.15318,-0.053589,-0.093932,-0.3452,-0.57408,-0.66231,-0.48537,0.19955,0.60049,0.91874,0.85739,0.56387,0.12906,0.035501,-0.17757,-0.047546,0.17797,0.2775,0.38219,0.42109,0.38948,0.078896,-0.020977,-0.2929,-0.30816,-0.28827,-0.0431,-0.073072,-0.23846,-0.21049,-0.02429,0.49514,0.82006,1.2963,1.1786,0.66066,-0.084166,-0.43957,-0.55302,-0.29311,0.53882,0.85532,1.1033,0.86188,0.52878,0.071346,-0.16212,-0.21802,-0.27146,-0.53802,-0.83038,-1.22,-1.2831,-1.3074,-0.83748,-0.52062,-0.38314,-0.38596,-0.40902,-0.11455,0.16867,0.64969,0.96969,0.75209,0.70781,0.35127,0.15154,0.12747,0.11534,0.21086,0.0059287,0.15274,-0.042056,-0.21533,-0.083578,-0.28559,-0.24017,-0.33685,-0.072968,0.067957,0.17378,0.29768,0.31439,0.36839,0.55376,0.67628,0.52588,0.38282,-0.13751
-0.074108,0.64229,1.2852,1.3942,1.2692,0.90311,0.62667,0.39169,0.26373,0.15878,0.093441,-0.092171,-0.20594,-0.27333,-0.30155,-0.12107,-0.14839,-0.074475,-0.18851,-0.35466,-0.56425,-0.47971,-0.20681,0.10316,0.10706,-0.050879,-0.37377,-0.70194,-0.80034,-0.45795,-0.0013829,0.41346,0.54197,0.37745,0.18282,0.029811,0.067817,0.37962,0.60316,0.66015,0.46346,0.15577,-0.045312,-0.12329,0.013564,0.12085,0.15614,0.07706,-0.16265,-0.27282,-0.17402,-0.092428,0.074286,-0.0016035,0.10463,0.020739,-0.12633,0.10082,0.21982,0.21913,-0.056069,-0.1344,-0.37039,-0.46056,-0.38628,-0.408,-0.32561,-0.23031,-0.0074825,0.16826,0.28981,0.56069,0.60343,0.59861,0.48276,0.21367,-0.093764,-0.35231,-0.43021,-0.35441,-0.26771,-0.25559,-0.40888,-0.57289,-0.80903,-0.77748,-0.41814,-0.007002,0.19398,0.1595,-0.23753,-0.64729,-0.72288,-0.36613,0.40078,1.0836,1.3224,1.1349,0.64883,0.27399,-0.098053,-0.20137,-0.23747,-0.064435,-0.1148,-0.11713,-0.080309,0.16642,0.50699,0.80607,1.0499,1.009,0.68395,0.33981,-0.19421,-0.58365,-0.68352,-0.64152,-0.45933,-0.3018,-0.32399,-0.43584,-0.5892,-0.49257,-0.32325,-0.3212,-0.21031,-0.21422,-0.18653,0.00027999,0.25664,0.4751,0.59896,0.54285,0.37084,0.28065,0.3152,0.32156,0.27839,0.029437,-0.37472,-0.68784,-0.69736,-0.42602,-0.12995,0.22563,0.44405,0.40669,0.27187,0.16584,0.32704,0.4198,0.78399,0.99868,1.0848,0.61388,0.074048,-0.28344,-0.79611,-0.73643,-0.19162,0.29615,0.53422,0.28817,-0.22679,-0.61464,-0.82364,-0.74722,-0.48798,-0.38347,-0.45773,-0.60833,-0.68433,-0.54836,-0.035761,0.53926,0.99105,1.1427,1.0798,0.69664,0.28385,-0.050612,-0.40805,-0.45705,-0.53607,-0.46411,-0.31071,-0.22747,-0.086203,-0.14655,-0.053788,0.024232,-0.20473,-0.062331,0.075837,0.48261,0.75324,0.84282,0.84505,0.55809,0.31536,0.19163,0.068082,0.17931,0.19471,0.069583,0.00065009
0.55968,0.26727,0.48405,0.6257,0.68411,1.3949,1.0492,0.75342,-0.061428,-0.21928,-0.54912,-0.18331,-0.11142,0.027674,0.23422,0.11318,0.21908,0.44354,0.48042,0.32196,0.090667,-0.34192,-0.37424,-0.23524,0.10641,-0.24146,-0.41907,-0.72968,-0.86705,-0.77568,-0.8739,-0.81216,-1.0243,-0.99606,-1.3898,-1.0136,-0.64312,-0.38448,-0.20556,-0.16706,0.0061199,0.029152,0.70144,0.69035,0.89643,0.82878,0.81976,0.91913,0.76851,0.61862,0.44381,0.34361,0.041553,0.15135,-0.65506,-0.10365,-0.66688,-0.90387,-0.81452,-0.29719,0.55537,0.71974,0.60791,0.36147,-0.14247,-0.24745,-0.28649,0.090127,0.42633,0.64059,1.0682,1.063,1.0868,0.61014,0.54719,0.20811,0.19594,0.18824,0.17958,0.29084,0.020623,-0.081809,-0.38319,-0.61004,-0.46286,-0.25924,0.29629,0.45725,0.59053,0.54336,0.1794,-0.60691,-0.6621,-0.61219,-0.1778,0.14182,0.2277,0.51674,0.13066,-0.1976,-0.26086,-0.30695,-0.40286,-0.18672,0.051154,0.81034,0.81847,0.66974,-0.12641,-0.65675,-0.84266,-0.26221,0.47989,0.79825,0.90111,0.045637,-0.65788,-1.325,-1.1042,-0.24493,0.22361,0.32662,-0.19823,-0.91038,-1.2021,-0.80429,0.11798,0.97587,1.4026,1.0401,0.33273,-0.6002,-0.49519,-0.17404,0.83052,1.3152,1.4416,1.1159,0.26693,-0.23148,-0.68022,-0.66409,-0.72464,-0.30724,0.14773,0.58346,1.0135,1.0699,0.78941,0.316,-0.25076,-0.67272,-0.67127,-0.25581,0.17197,0.50683,0.81766,0.014277,-0.49402,-0.20903,-0.58589,-0.24694,-0.32146,0.067975,0.38221,-0.11588,-0.55694,-0.934,-1.2561,-0.99597,-0.81318,-0.40953,-0.45159,-0.15595,-0.018186,0.32677,0.81497,0.88655,0.89529,0.77163,0.37779,0.2758,-0.151,-0.55387,-0.73304,-0.41549,0.014712,0.44096,0.83439,0.7406,-0.020491,-0.91292,-1.403,-1.5419,-0.99473,-0.60003,-0.24492,0.084344,-0.14601,-0.19954,-0.085528,0.088653,1.0069,1.2026,1.3116,0.58881,-0.52566
0.12999,0.16246,0.28846,0.75553,1.1029,1.1526,1.1641,0.9612,0.53146,-0.023028,-0.35865,-0.56914,-0.29112,-0.10526,0.34069,0.7333,1.0508,0.96094,0.48778,-0.029125,-0.17977,-0.21053,-0.16442,-0.11181,-0.27682,-0.47365,-0.93626,-1.0473,-0.88043,-0.77488,-0.55712,-0.66965,-0.89945,-0.87772,-0.74037,-0.25356,0.40736,0.74259,1.037,0.7465,0.38377,-0.08958,-0.4342,-0.35912,-0.11922,0.18605,0.34953,0.42599,0.51339,0.38849,0.3108,0.34593,0.68897,0.26231,0.43675,0.52765,0.16295,-0.032782,-0.23364,-0.29515,-0.37285,-0.33734,-0.37028,-0.39954,-0.60942,-0.5851,-0.5951,-0.53906,-0.54133,-0.3021,-0.10746,-0.21898,-0.20578,-0.40466,-0.78917,-0.98853,-1.1068,-0.99709,-0.76746,-0.53359,-0.25448,-0.148,-0.21409,-0.47162,-0.53917,-0.51874,-0.50697,-0.17406,0.060184,-0.009531,-0.11271,-0.23066,-0.24728,0.023946,0.78309,1.3148,1.7851,1.7047,1.1111,0.16238,-0.54369,-0.73613,-0.53671,-0.11722,0.47467,0.80628,0.92232,0.65279,0.3839,0.26642,0.32977,0.58405,1.026,0.92911,0.43782,-0.33236,-1.1764,-1.4698,-1.3547,-1.0106,-0.5524,-0.26325,-0.14595,-0.31283,-0.40006,-0.25564,-0.020736,0.26239,0.35356,0.18584,-0.069295,-0.2648,-0.48246,-0.40205,-0.19961,-0.016453,0.050095,0.27985,0.26018,0.17291,0.022183,-0.20538,-0.52767,-0.74262,-0.48469,-0.027098,0.41682,0.96037,1.339,1.2458,0.99208,1.0436,0.89662,0.8381,0.58364,0.53402,-0.16114,-0.32407,-0.35854,-0.29934,0.15583,0.35458,0.42627,-0.075683,-0.70214,-1.2056,-1.4134,-1.3948,-1.1879,-0.85593,-0.58503,-0.41751,-0.27977,-0.12847,-0.053222,0.11983,0.35351,0.72973,0.67719,0.71611,0.53335,0.25988,0.42965,0.27736,0.34479,0.33819,0.39734,0.58019,0.85079,1.1829,1.1916,0.68945,0.52707,-0.34406,-0.68333,-0.63839,-0.056066,0.53321,0.67085,0.47883,-0.084599,-0.537,-0.6791,-0.65426,-0.372,-0.05425,0.083374
-0.20775,0.3815,0.69896,0.41524,0.041483,-0.56272,-1.6369,-2.4886,-2.7506,-2.4177,-1.7541,-0.7131,0.096686,1.2962,2.0579,2.2963,1.759,0.56642,-0.68094,-1.8401,-2.6435,-2.3005,-0.98142,0.58842,2.0312,2.6626,2.6974,1.767,0.56794,-0.21601,-0.59009,-0.18397,0.43277,0.36691,0.066986,-0.7616,-1.5234,-1.739,-1.6656,-1.2555,-1.257,-1.2742,-1.4758,-1.6072,-1.4747,-0.81893,0.14539,0.91962,1.3524,1.6697,1.6612,1.4543,0.8028,0.97358,-0.11014,-0.92593,-0.58847,-0.23699,0.58509,1.4343,2.088,2.049,1.449,0.6022,0.13936,-0.31396,-0.25969,0.029216,0.65867,1.019,1.3486,1.7766,1.4,0.85444,0.19224,-0.63372,-1.238,-1.6385,-1.7427,-1.5633,-1.3765,-1.18,-1.066,-1.0157,-1.209,-0.95672,0.09993,1.2288,2.206,2.3559,0.99757,-0.87375,-2.3874,-2.5361,-1.8,0.048809,1.315,1.6368,1.2684,0.86918,0.50175,0.16956,0.13694,-0.1739,-0.68518,-1.1096,-1.1631,-0.44313,0.5023,1.4025,1.907,1.7678,0.96998,0.488,0.21131,0.42034,0.62659,0.49351,0.16802,-0.098406,-0.31904,-0.33808,-0.37813,-0.27594,-0.49911,-0.86743,-1.3568,-1.7332,-1.942,-1.8325,-1.6625,-1.3244,-0.86111,-0.70729,-0.77801,-0.91087,-0.65822,-0.27147,0.84433,1.8917,2.6607,2.8337,2.8625,2.6888,2.0323,1.1543,0.2248,-0.8752,-1.643,-1.3851,-0.58932,-0.16676,0.15538,-0.12361,-0.33112,-0.60462,0.50397,1.156,1.9436,2.1814,1.6569,0.89042,-0.23513,-1.0498,-1.6678,-1.9616,-1.8137,-1.1451,-0.32042,-0.085147,-0.48132,-1.4298,-2.2406,-2.4421,-1.5381,-0.085478,1.1376,1.4813,1.4827,0.86525,0.7844,1.3323,1.979,2.9208,2.8461,2.1626,0.88126,-0.3923,-1.3226,-1.6409,-1.4463,-0.7986,-0.93797,-0.20049,0.21135,0.46767,0.39294,0.09867,-0.002566,-0.2992,-0.40301,-0.75653,-1.2016,-1.4109,-1.585,-1.2951,-0.52748
-0.036286,0.37321,0.32646,0.071976,-0.19549,-0.40307,-0.71004,-0.8087,-0.72891,-0.56802,-0.35973,0.13193,0.33584,0.44013,0.33087,-0.046125,0.12233,0.23669,0.68843,0.77212,0.45436,-0.01047,-0.15729,-0.076638,0.48714,0.85159,0.96921,0.6788,0.27174,-0.23682,-0.46896,-0.358,0.0096757,0.077784,-0.077229,-0.523,-0.99648,-1.4751,-1.2298,-0.65576,-0.048858,0.57087,0.67334,0.63436,0.34225,0.35992,0.49936,0.47193,0.4029,0.14017,-0.2894,-0.45543,-0.60805,0.10104,0.018514,0.19357,0.81127,0.51012,0.16052,-0.18533,-0.15834,-0.1397,-0.012815,0.024379,-0.08199,-0.1898,-0.16659,0.048156,0.33461,0.5734,0.83133,0.9774,0.92676,0.81548,0.57581,0.27669,0.02932,-0.12482,-0.23713,-0.37711,-0.59962,-0.80485,-0.85152,-0.75154,-0.53092,-0.23657,0.010698,0.040999,0.1999,0.19025,-0.14288,-0.41134,-0.80013,-0.81198,-0.87897,-0.48682,0.067265,0.38542,0.68718,0.88331,0.99219,0.6807,0.48525,-0.058531,-0.17289,-0.058698,0.17136,0.35976,0.19673,-0.039493,-0.40965,-0.52095,-0.37991,-0.11161,0.17012,0.51631,0.37682,0.22238,0.053821,-0.1368,-0.41277,-0.65891,-0.83697,-0.83509,-0.67441,-0.18468,0.067122,0.30566,0.3839,0.34252,0.19505,0.17577,0.20926,0.2468,0.34405,0.15534,-0.004262,-0.22556,-0.23128,-0.16596,0.10501,0.14741,0.1337,0.068941,0.074697,0.061868,0.22875,0.41434,0.47177,0.66401,0.52205,0.3916,0.19658,-0.038765,-0.24918,-0.29858,0.091342,0.039805,0.45832,0.51245,0.11149,-0.21427,-0.50968,-0.32706,0.15875,0.5015,0.64441,0.41613,-0.021616,-0.57539,-0.91531,-1.1025,-0.88953,-0.57667,-0.28956,-0.067894,0.074757,0.15095,0.28805,0.36102,0.27206,-0.14945,-0.65574,-1.0439,-1.1423,-0.72254,-0.27228,0.087554,-0.055228,-0.15984,-0.51589,-0.44806,-0.063348,0.47574,0.90809,0.64478,0.16818,-0.40305,-0.67529,-0.39353,0.25774,0.86622,1.4602,1.5278,1.1262,0.5476,-0.28084
-0.022086,0.21958,0.2633,0.28236,0.22832,0.26713,0.31517,0.26348,0.12353,-0.032328,-0.087835,0.088168,0.3079,0.49601,0.52638,0.36639,0.27886,0.18307,0.2147,0.24313,0.26644,0.24729,0.28065,0.34347,0.40674,0.21188,-0.164,-0.6183,-0.97184,-1.1268,-0.99595,-0.66626,-0.22888,0.12532,0.24631,0.12773,-0.15361,-0.40605,-0.46469,-0.20755,0.14984,0.40256,0.39858,0.27644,0.1825,0.2782,0.46734,0.52705,0.37362,0.055599,-0.21341,-0.18447,-0.049748,0.18164,-0.058107,-0.61872,-1.0451,-1.3288,-1.0926,-0.54164,0.11804,0.42201,0.57433,0.51898,0.43884,0.47032,0.48653,0.47118,0.41192,0.45467,0.64011,0.79548,0.84857,0.61137,0.13171,-0.35855,-0.64395,-0.6331,-0.4359,-0.25524,-0.20803,-0.32401,-0.44118,-0.47016,-0.27932,0.023387,0.35057,0.63601,0.77898,0.62489,0.2194,-0.31215,-0.70193,-0.67959,-0.35252,0.12867,0.45331,0.44641,0.24335,0.0004407,0.012241,0.11193,0.2214,0.15026,0.15604,0.25057,0.4692,0.58374,0.38638,-0.12699,-0.75705,-1.0802,-0.94718,-0.50216,0.030829,0.27739,0.18671,-0.03572,-0.23462,-0.33119,-0.35134,-0.4302,-0.51733,-0.54359,-0.30713,0.29392,0.97402,1.524,1.6997,1.3722,0.66538,-0.14498,-0.75861,-0.92956,-0.64497,-0.1106,0.37188,0.53804,0.3016,-0.19833,-0.73234,-1.0749,-1.0907,-0.76795,-0.21389,0.25956,0.51473,0.54434,0.43502,0.38834,0.38953,0.56142,0.63516,0.62825,0.5111,0.50245,0.57582,0.54967,0.50892,0.10303,-0.69005,-1.4346,-1.79,-1.4494,-0.65417,0.11115,0.46724,0.22096,-0.4648,-1.0973,-1.3677,-1.2299,-0.82208,-0.36588,-0.012436,0.30869,0.63608,0.90523,0.99645,0.87392,0.54671,0.16885,-0.10381,-0.23859,-0.17061,-0.10781,-0.052793,0.048033,0.16598,0.40704,0.59002,0.71631,0.74914,0.57451,0.27494,-0.12388,-0.47302,-0.72442,-0.87143,-0.74225,-0.38554,0.20551,0.88586,1.3055,1.2841,0.73787,-0.22827
-0.24371,0.19168,0.48926,0.33327,0.31282,-0.16935,-1.378,-2.1892,-2.3361,-1.7644,-0.78734,0.4046,0.8327,0.81203,0.22542,-0.5604,-0.72608,-0.60616,0.027743,0.25522,-0.12318,-0.36816,-0.060572,0.47883,1.4538,2.2751,2.75,2.4079,1.6673,0.72361,-0.016328,-0.041415,0.4283,0.52912,0.56565,0.059992,-0.5973,-1.4189,-1.3896,-1.2385,-1.1398,-0.76394,-0.72819,-0.70454,-0.83403,-0.48531,0.0037015,0.15498,0.038036,-0.30438,-0.72854,-0.68764,-0.30254,1.0946,0.93596,0.78725,0.7378,-0.080103,-0.43155,-0.048739,0.91782,1.8848,1.9502,1.5011,0.77287,-0.20963,-0.71831,-0.79179,-0.32846,0.21947,1.0424,2.0519,2.2165,1.9705,1.2877,0.33293,-0.38803,-0.80887,-1.0294,-1.197,-1.5577,-1.7335,-1.6396,-1.2213,-0.98315,-0.64639,-0.2294,-0.21888,-0.020924,-0.013126,-0.75275,-1.2627,-1.643,-1.2675,-0.89944,-0.0605,0.4153,0.34988,0.40605,0.94029,1.2223,0.79785,0.24963,-0.73335,-1.253,-1.0132,-0.34502,0.56928,0.92034,0.96078,0.70015,0.46866,0.36487,0.55366,0.49262,0.68329,0.28905,-0.10133,-0.21375,-0.086636,-0.18516,-0.3263,-0.71314,-0.86052,-0.99083,-0.93532,-1.0687,-1.0926,-1.2014,-1.184,-1.1667,-0.81709,-0.23067,0.19235,0.50843,0.21981,-0.036709,-0.32666,0.13456,0.89397,2.0891,2.8043,3.1176,2.6459,1.3085,-0.26869,-1.2707,-1.7012,-1.6024,-0.88547,-0.46361,-0.65755,-0.64319,-0.48069,0.36285,1.26,2.7656,2.8516,2.4472,1.2345,-0.11718,-0.7391,-0.87274,-0.41593,0.22632,0.48806,0.30278,-0.23581,-0.72395,-1.5061,-2.0466,-2.3322,-1.8553,-0.91869,0.42776,1.5369,1.903,1.3814,0.65878,-0.2232,-0.49534,-0.31058,0.15759,0.74616,0.42715,0.10945,-0.57525,-1.058,-1.3288,-1.0505,-0.87354,-0.50787,-0.5944,-0.10524,0.53252,0.77032,0.81851,0.50429,0.36168,0.23951,0.49847,0.54945,0.74901,0.77654,0.37661,-0.00051301,-0.34767
